V,C,cost_value_ratio,value_cost_ratio,conflict_severity,theoretical_hawk,initial_hawk,iterations,learning_rate,mutation_rate,environment_volatility,final_hawk,final_dove,hawk_dominant,dominant_strategy,population_size
14.38090695142559,19.925233974963014,1.3855338917263358,0.7217434419839622,5.544327023537424,0.7217434419839622,0.32463873912424657,110,0.09857016175576762,0.027813101901807573,0.04866208234793831,0.6425339366515838,0.35746606334841624,1,hawk,221
6.017727353630169,20.447765060611964,3.397921484142503,0.2942975594541612,14.430037706981794,0.2942975594541612,0.49462474462334993,108,0.12689925121126325,0.029961647591294268,0.08591068299968486,0.288135593220339,0.711864406779661,0,dove,118
7.71646884756563,9.750321750133544,1.2635730076470857,0.7914065858862496,2.033852902567914,0.7914065858862496,0.9073185313115556,64,0.10991990789166277,0.012438012850188763,0.05001326976174707,0.6932153392330384,0.30678466076696165,1,hawk,339
3.059649929943164,20.69212484222389,6.762905991211964,0.14786542963918864,17.632474912280728,0.14786542963918864,0.27699252339494895,193,0.04696766300935403,0.01171466156742564,0.09277058133437684,0.234375,0.765625,0,dove,512
13.356655226862229,25.427594124207296,1.9037396483116975,0.5252819107312466,12.070938897345068,0.5252819107312466,0.07168173866954253,116,0.10445355419609557,0.0136455836408994,0.10970549503916803,0.4714285714285714,0.5285714285714286,0,dove,210
13.395690055768672,22.19277881218217,1.6567103836972663,0.6036058021006113,8.797088756413498,0.6036058021006113,0.42298672590004927,181,0.04088681904502409,0.028796187666382304,0.05198685829806915,0.42272727272727273,0.5772727272727273,0,dove,220
5.495097520210425,12.34382683071271,2.246334443622399,0.4451696864815098,6.848729310502284,0.4451696864815098,0.5491555469916339,179,0.06485267197300787,0.021532098789847832,0.09189605358659808,0.48917748917748916,0.5108225108225108,0,dove,462
3.4091323816229417,12.233841022942585,3.5885497110319244,0.2786641068189187,8.824708641319642,0.2786641068189187,0.015891993288927764,82,0.13543633798742905,0.01144664533683243,0.042946463896118406,0.417462482946794,0.582537517053206,0,dove,733
8.055611747963315,18.23219048893538,2.263290617692069,0.44183455371706687,10.176578740972065,0.44183455371706687,0.610084772394744,57,0.061931134388853386,0.025055355205910224,0.10125521551255269,0.5064327485380117,0.4935672514619883,1,hawk,855
18.356579158700047,17.642639742990664,0.961107164383021,1.0404667003413153,-0.7139394157093832,1.0,0.25373898794851046,102,0.056184175392212266,0.01028248255678006,0.09002548260384959,0.9781312127236581,0.021868787276341894,1,hawk,503
16.91100243655582,18.381353915657154,1.0869464412069942,0.9200085322415289,1.4703514791013355,0.9200085322415289,0.013203989615011125,126,0.05872663802406165,0.0242535257178968,0.05419448663927151,0.7740693196405648,0.2259306803594352,1,hawk,779
15.895975735595282,27.660684725464602,1.7401061240628994,0.5746775936085684,11.76470898986932,0.5746775936085684,0.5543719684578746,126,0.13822321702593618,0.02948263946450212,0.09195454234271162,0.542608695652174,0.45739130434782604,1,hawk,575
18.42296072030487,6.602067357257572,0.35836082253495233,2.7904836051169237,-11.8208933630473,1.0,0.28626173422092993,83,0.062333472247366656,0.009024494616897376,0.025664051388497918,1.0,0.0,1,hawk,213
8.611788119012997,24.530917280673407,2.848527732180772,0.35105854463085095,15.91912916166041,0.35105854463085095,0.47328626015587505,171,0.10735534025590644,0.026282947548953765,0.10333106772524289,0.41930379746835444,0.5806962025316456,0,dove,632
12.116015928214331,6.757735873549791,0.5577523101313512,1.7929105479894811,-5.35828005466454,1.0,0.12808781129323898,99,0.1481551243655686,0.02920440882997556,0.055743880122515244,0.955617198335645,0.04438280166435504,1,hawk,721
2.1620555050110637,16.533202206366973,7.646983237963805,0.13077052333990394,14.371146701355908,0.13077052333990394,0.3459596995421893,116,0.051086110322076134,0.0029508399897793082,0.10742846676400418,0.3563968668407311,0.6436031331592689,0,dove,766
17.002567758768343,4.943339532156138,0.2907407635300746,3.4394901762599197,-12.059228226612206,1.0,0.6705072741725673,115,0.06568224085032792,0.02348036879221284,0.02591008255306989,1.0,0.0,1,hawk,323
12.611768266146246,29.93728100491717,2.373757618531398,0.4212730028513536,17.325512738770925,0.4212730028513536,0.6104806524570661,165,0.1195295389782603,0.025965825690513242,0.11547116389296398,0.4975369458128079,0.5024630541871922,0,dove,203
6.246026806752809,21.222383297900986,3.3977413089160438,0.2943131654478494,14.976356491148177,0.2943131654478494,0.4857880850134422,129,0.12100808840145753,0.0037683963592654727,0.08831874618078417,0.21187427240977882,0.7881257275902211,0,dove,859
18.4333056352083,18.885807874826572,1.0245480788184826,0.9760400909181425,0.45250223961827274,0.9760400909181425,0.5359071404630262,117,0.11013006150618528,0.006032184929670021,0.020617334045424093,0.8576104746317512,0.14238952536824878,1,hawk,611
13.029317548219254,22.500689761936183,1.726927728844202,0.579063028114836,9.47137221371693,0.579063028114836,0.18130315220159643,180,0.0877261387750108,0.023101896424842533,0.060191454096240306,0.5547619047619048,0.4452380952380952,1,hawk,420
9.420765521678973,3.4605175041963285,0.3673286949168854,2.7223574249386306,-5.960248017482645,1.0,0.09595586869726114,154,0.06642745318989941,0.027858733938597596,0.10907837924680895,0.917098445595855,0.08290155440414504,1,hawk,193
19.338739781203206,4.936564334868544,0.25526815039244527,3.917449154791209,-14.402175446334661,1.0,0.9809710881419739,71,0.04945913790402365,0.015545663762579338,0.04116008991552175,0.933933933933934,0.06606606606606602,1,hawk,666
9.071784060138256,28.142700453576104,3.102223362793228,0.3223494516847441,19.070916393437848,0.3223494516847441,0.6970400809796568,64,0.11959660282540871,0.026425881747424565,0.043841021425936426,0.31317829457364343,0.6868217054263566,0,dove,645
8.997930467498222,18.54484358884422,2.061012102264046,0.4851985094611954,9.546913121345998,0.4851985094611954,0.8475089616781635,151,0.062084450727518954,0.00381334197201817,0.014723656249876517,0.4591503267973856,0.5408496732026145,0,dove,612
16.16443041838274,7.207468641010706,0.44588447934510134,2.2427333677744583,-8.956961777372033,1.0,0.9865887256327642,173,0.06424490266354156,0.019515746542778198,0.02558884538194811,0.9213973799126638,0.0786026200873362,1,hawk,229
1.867359964536098,1.4530803416536051,0.7781468861117995,1.2851044164640222,-0.414279622882493,1.0,0.15948076382928666,97,0.06063603385333268,0.027289554174408082,0.07350227601776686,0.45454545454545453,0.5454545454545454,0,dove,869
4.9241496643105265,9.350317775208097,1.8988695333486207,0.5266291245594523,4.426168110897571,0.5266291245594523,0.5479485208922003,89,0.12860063528291094,0.02844008443316261,0.07283661194498126,0.49368863955119213,0.5063113604488079,0,dove,713
1.0972683079103422,23.386737713335734,21.313599914203174,0.04691839970842325,22.289469405425393,0.04691839970842325,0.5580904211677418,105,0.06723928440180912,0.011886167356607741,0.08027075391696159,0.08591885441527446,0.9140811455847255,0,dove,419
7.591964015708479,19.38858887322535,2.553830449289348,0.3915686729627133,11.79662485751687,0.3915686729627133,0.6092615936421271,168,0.06723052110160857,0.00588780672784405,0.09591273288440695,0.359375,0.640625,0,dove,128
18.751587824826647,26.25677393957125,1.400242698637388,0.7141619099125642,7.505186114744603,0.7141619099125642,0.7229256319542482,184,0.12724842420837945,0.023662021146929814,0.04513501779774646,0.7546875,0.24531250000000004,1,hawk,640
6.8635038976385845,8.615713570678345,1.2552937536238036,0.7966262853719959,1.7522096730397605,0.7966262853719959,0.44869774373881155,64,0.03810740575566675,0.010796158390944026,0.09903480551482814,0.8473282442748091,0.15267175572519087,1,hawk,131
14.388016407495085,28.044242931630812,1.9491389318281462,0.5130470607665073,13.656226524135727,0.5130470607665073,0.230359924426486,156,0.04309112409954252,0.028457904756842074,0.10044461368135053,0.47249190938511326,0.5275080906148868,0,dove,618
8.400897030082268,24.840951308619996,2.956940338593429,0.33818741181490475,16.44005427853773,0.33818741181490475,0.6823038935713391,64,0.05729497946463677,0.015383060038764709,0.06721913320236818,0.3745583038869258,0.6254416961130742,0,dove,283
11.710404922104377,20.742189516200987,1.771261510953251,0.5645693726285644,9.03178459409661,0.5645693726285644,0.1842774666186805,90,0.09176586611573848,0.02309342770229412,0.06533749328307531,0.641318124207858,0.35868187579214195,1,hawk,789
12.646698285458804,11.970231165687428,0.9465103772935598,1.056512452467122,-0.6764671197713756,1.0,0.5647991781697093,139,0.12968279918777426,0.009040818392569339,0.010338536852384554,0.9736842105263158,0.02631578947368418,1,hawk,608
12.722148980427265,17.15372930749403,1.3483358302032658,0.7416549924726445,4.431580327066763,0.7416549924726445,0.7292382434898907,112,0.14170144369198545,0.012073217574639373,0.10016521137835974,0.7892918825561313,0.21070811744386875,1,hawk,579
11.440030444100438,7.848499695251461,0.6860558399386857,1.4576072992679026,-3.591530748848977,1.0,0.8233432290061419,172,0.10749556695209014,0.011992893748186219,0.03965425660692323,1.0,0.0,1,hawk,896
18.759603320061338,21.417021430176046,1.1416564127063866,0.8759202758993146,2.6574181101147083,0.8759202758993146,0.9668574481285434,139,0.11447325151841287,0.019531776092758905,0.03728102815082229,0.7471502590673575,0.25284974093264245,1,hawk,965
13.072267390725607,19.662085899738805,1.5041067713844718,0.6648464185022842,6.589818509013199,0.6648464185022842,0.3301506168907672,169,0.07933781686171949,0.021488413248074604,0.08951805506550281,0.4603174603174603,0.5396825396825398,0,dove,189
12.736921574093628,7.065285186546476,0.5547090123344226,1.8027469858324938,-5.671636387547152,1.0,0.672241866150494,140,0.08853876496277353,0.014881799129464435,0.02420576401885499,0.9301075268817204,0.06989247311827962,1,hawk,558
16.683379286451736,13.08005184664661,0.7840169321852365,1.275482657259415,-3.603327439805126,1.0,0.0372056311792357,79,0.09830910509734389,0.021563168434520746,0.07523483592141934,0.9761092150170648,0.023890784982935176,1,hawk,293
1.8776140731580364,4.11017734332752,2.189042680328042,0.4568206956340128,2.232563270169484,0.4568206956340128,0.1254759067729806,88,0.03666025074685151,0.0024183649542954587,0.04015547049033838,0.19921875,0.80078125,0,dove,768
7.136219664412275,12.498975170526993,1.7514840851744415,0.5709443828034576,5.362755506114718,0.5709443828034576,0.9086385033385372,96,0.11852071323096228,0.029024571643340418,0.10170091767370089,0.6020806241872562,0.39791937581274384,1,hawk,769
16.603743438900434,25.973926057435975,1.5643415686960334,0.6392465814442023,9.37018261853554,0.6392465814442023,0.5551095176962847,77,0.05484468942418925,0.02864047971504153,0.028502231816651798,0.5039001560062403,0.4960998439937597,1,hawk,641
3.10914220875634,28.811569561234453,9.266726198657574,0.10791297579773806,25.702427352478114,0.10791297579773806,0.054907772216016504,119,0.0315123287943545,0.029216850076171814,0.05463691783684218,0.20881226053639848,0.7911877394636015,0,dove,522
6.819281392193952,11.922072260134392,1.7482886501474506,0.5719879265450016,5.10279086794044,0.5719879265450016,0.632712874492251,97,0.06957607966722683,0.015397184354211207,0.06699478990487168,0.5271966527196653,0.4728033472803347,1,hawk,239
16.28715626126709,18.681780671968962,1.1470253230391478,0.8718203337921164,2.394624410701873,0.8718203337921164,0.58870677090182,82,0.07678129201408504,0.013074811859190804,0.07016956393300204,0.7286527514231499,0.2713472485768501,1,hawk,527
18.142500192679726,6.5366204287019425,0.360293253922047,2.7755168577659797,-11.605879763977784,1.0,0.6698992106077196,108,0.0689770587136577,0.02684610829963158,0.10498485309930088,0.9019886363636364,0.09801136363636365,1,hawk,704
3.77016578694867,4.108523943040419,1.0897462274107563,0.9176448377123598,0.3383581560917488,0.9176448377123598,0.6998313887830331,188,0.10552977130497004,0.02156026696459623,0.013082906166260521,0.6902173913043478,0.3097826086956522,1,hawk,184
10.68240663682371,25.79448533255252,2.414669859471125,0.4141352889620389,15.112078695728808,0.4141352889620389,0.0020813983014938975,150,0.03733496019987078,0.005050416250134316,0.1174619487946018,0.5430711610486891,0.45692883895131087,1,hawk,267
1.2584406514463866,14.255177054226714,11.327651437390035,0.08827955252041252,12.996736402780327,0.08827955252041252,0.23657722769352185,183,0.11004456717235019,0.02287841778767889,0.1190593614027091,0.2619047619047619,0.7380952380952381,0,dove,252
6.866473109180183,9.294330664833446,1.353581455435589,0.7387808070096493,2.4278575556532624,0.7387808070096493,0.49622650186695505,90,0.08725364943848958,0.008854251925735983,0.11132012725072363,0.8389458272327965,0.16105417276720346,1,hawk,683
5.085790854128319,7.113161023970345,1.3986342002633347,0.7149832313636546,2.0273701698420252,0.7149832313636546,0.175540355566017,103,0.1154086468444006,0.019123748651862407,0.0689164346576797,0.5331858407079646,0.4668141592920354,1,hawk,452
17.74869161765085,20.883754880197287,1.176636302555883,0.849880288265631,3.1350632625464385,0.849880288265631,0.29708103449019774,69,0.040752191144252825,0.028519728328167883,0.020237366636361744,0.693359375,0.306640625,1,hawk,512
9.239522468970675,29.854431969341427,3.231166120284066,0.30948579019889133,20.61490950037075,0.30948579019889133,0.8600358560328689,132,0.03532822485531173,0.008583957224689045,0.11054068288104675,0.1858974358974359,0.8141025641025641,0,dove,624
12.331296356963058,9.413895973884504,0.7634149485482766,1.309903613888643,-2.9174003830785544,1.0,0.7042010074192827,69,0.12513685383208786,0.02431654998840753,0.09480075727066224,0.9855072463768116,0.01449275362318836,1,hawk,828
1.395315567215043,27.51083260293427,19.71656681064919,0.0507187691246473,26.115517035719225,0.0507187691246473,0.9220472628348805,88,0.055787486618331605,0.0072818633041922655,0.032181619069383834,0.028368794326241134,0.9716312056737588,0,dove,564
6.2930994423519975,22.661898057469866,3.6010710247095914,0.27769516156117613,16.368798615117868,0.27769516156117613,0.1805442414787627,122,0.07545259413786365,0.003507386397816507,0.04055122776199757,0.288135593220339,0.711864406779661,0,dove,236
6.344608955204834,16.48128520371563,2.597683374984855,0.3849583862412909,10.136676248510796,0.3849583862412909,0.26665163190495966,69,0.1226200032255189,0.025350770770714858,0.09502297364184982,0.4873096446700508,0.5126903553299492,0,dove,197
10.502674613915715,17.650627460314066,1.6805840520782713,0.5950312326023585,7.147952846398351,0.5950312326023585,0.8884580962660795,99,0.048931163232040456,0.01720877010194501,0.04449819673032182,0.4658385093167702,0.5341614906832298,0,dove,805
11.445916292189484,5.096050471243882,0.4452287035089841,2.2460366820887625,-6.349865820945602,1.0,0.6014428795938124,132,0.1010546769985859,0.0028061240425683795,0.05948013690353354,0.957002457002457,0.04299754299754299,1,hawk,814
14.974698785930038,15.542650442715749,1.0379274177667832,0.9634585067148642,0.567951656785711,0.9634585067148642,0.2549308121601034,53,0.04572566311127965,0.007227459435553203,0.10001694974543111,0.8287937743190662,0.1712062256809338,1,hawk,257
13.250743642695085,18.986579668748046,1.432868990655859,0.6979005104592819,5.7358360260529615,0.6979005104592819,0.1350854717264489,116,0.04226633756522434,0.02596461197736102,0.04793668932573429,0.4793388429752066,0.5206611570247934,0,dove,363
12.367100223524638,18.377621415491255,1.486008933649089,0.6729434644409368,6.0105211919666175,0.6729434644409368,0.010507664565638342,131,0.08957249088838336,0.028345384896085485,0.08555255876952648,0.5567502986857825,0.4432497013142175,1,hawk,837
18.596738319400792,25.039879865545895,1.346466215498843,0.7426848059678326,6.443141546145103,0.7426848059678326,0.4436505945208258,52,0.12549976475269659,0.021414070750364687,0.011000535745340186,0.7850467289719626,0.2149532710280374,1,hawk,963
3.996498313425453,14.521487156520639,3.6335526797893416,0.2752127430440821,10.524988843095185,0.2752127430440821,0.18569795831524083,145,0.1405954619769973,0.003251095162837061,0.11639635873863731,0.4411764705882353,0.5588235294117647,0,dove,102
4.951159558142313,23.22731363253715,4.691287638738933,0.21316109286123638,18.27615407439484,0.21316109286123638,0.1018376742152548,189,0.03191395243728504,0.019094687213672017,0.08941182905192109,0.23282442748091603,0.767175572519084,0,dove,524
7.516734997469157,13.121969105634033,1.7457006413093088,0.5728359011485388,5.605234108164876,0.5728359011485388,0.933717114678357,69,0.07482031896933512,0.01487377325200593,0.04876593741252885,0.7846153846153846,0.2153846153846154,1,hawk,130
19.655863476745573,2.7568846587052684,0.14025762144547244,7.129737334015514,-16.898978818040305,1.0,0.8739092294406434,169,0.06534162293705366,0.011672216950735313,0.0569609300927748,1.0,0.0,1,hawk,616
8.944931660072479,2.6265433607826187,0.2936348158484798,3.405590706641599,-6.31838829928986,1.0,0.46958403830071194,89,0.03885306728664098,0.02617638027884307,0.07605306713890644,0.8056379821958457,0.1943620178041543,1,hawk,674
7.374720156893787,26.207906179833827,3.5537492436692717,0.28139295471716874,18.83318602294004,0.28139295471716874,0.28832642232246475,134,0.0437803028927502,0.017783488125115626,0.09524186792379798,0.2615859938208033,0.7384140061791967,0,dove,971
15.02800726250656,1.2640498152756048,0.08411293614618408,11.888777705513098,-13.763957447230954,1.0,0.7697027748910658,122,0.08972829006324831,0.023277208946951688,0.09664372448502177,0.9566074950690335,0.04339250493096647,1,hawk,507
5.2672419568459405,11.711152386733334,2.223393662695163,0.4497629082867024,6.443910429887393,0.4497629082867024,0.9141222629296871,169,0.09893846576649516,0.02308746881759987,0.06931134933464242,0.22899159663865545,0.7710084033613446,0,dove,952
6.357747980329384,20.75061238949804,3.263830597516542,0.3063884506631266,14.392864409168658,0.3063884506631266,0.9046402663135128,185,0.05959813082201307,0.019604668777420522,0.027819748485675207,0.41657207718501704,0.583427922814983,0,dove,881
19.127560767002127,17.062526080622888,0.8920387857325891,1.1210274889322749,-2.0650346863792386,1.0,0.23083235532369195,137,0.13410220150557634,0.010431411713649676,0.047667644796452475,1.0,0.0,1,hawk,666
19.671706479805955,29.76777387950254,1.513227838675853,0.6608390187131687,10.096067399696583,0.6608390187131687,0.35510669339011514,125,0.03382184763091689,0.02928207307708296,0.046237271229920524,0.7047872340425532,0.29521276595744683,1,hawk,376
1.1613272222414621,5.490373787753278,4.727671652401621,0.2115206117353788,4.329046565511815,0.2115206117353788,0.5867392450700636,67,0.056540606144265496,0.002290052521595777,0.043480595493418824,0.441025641025641,0.558974358974359,0,dove,585
9.470431792122797,2.984332332401527,0.3151210417759198,3.1733837714051876,-6.48609945972127,1.0,0.3562023574878581,65,0.1426289692967222,0.010128453280493712,0.10273452068361144,0.8571428571428571,0.1428571428571429,1,hawk,322
8.64883699572533,6.349750277455032,0.7341738872629212,1.36207513962136,-2.299086718270299,1.0,0.40299118005028034,139,0.03553605098792175,0.021316034970556855,0.09610730838437141,0.6940509915014165,0.30594900849858353,1,hawk,353
6.258259760660318,6.754619730493525,1.0793127784425547,0.9265154827898889,0.4963599698332075,0.9265154827898889,0.09375799061301437,149,0.05831963843423625,0.028283776043442538,0.0637392828469892,0.5754060324825986,0.4245939675174014,1,hawk,862
17.656574228027512,18.861709461018634,1.0682541934481338,0.936106786318506,1.2051352329911218,0.936106786318506,0.19850712654157165,74,0.0716605316195795,0.01139125871720017,0.09338985346080048,0.8942202835332607,0.10577971646673934,1,hawk,917
2.169393207762111,5.53631305537232,2.552009951706005,0.39184800174133544,3.366919847610209,0.39184800174133544,0.6595652339656898,168,0.11038508772368985,0.02563394484278013,0.06733617125370421,0.2413793103448276,0.7586206896551724,0,dove,203
4.602757596628294,29.592326321225443,6.429260220634478,0.1555388902739597,24.98956872459715,0.1555388902739597,0.1251865553038397,97,0.1340630731822408,0.027355340948912867,0.1152731927703946,0.2887700534759358,0.7112299465240641,0,dove,748
4.98262761284663,8.77691525415193,1.761503354479582,0.567696903589173,3.7942876413053,0.567696903589173,0.8531256215957502,163,0.058378176002671985,0.007344466437124704,0.11790535025532095,0.4853683148335015,0.5146316851664985,0,dove,991
12.39038189199213,14.621531523310221,1.1800710947222763,0.8474065710721818,2.2311496313180914,0.8474065710721818,0.2612602897921825,164,0.08260654662595988,0.017080630689900473,0.0659738365581637,0.7281368821292775,0.2718631178707225,1,hawk,526
7.9285988129437195,18.48764633891851,2.331767160262513,0.4288592862279692,10.55904752597479,0.4288592862279692,0.35713469589681357,177,0.12225735041837692,0.008793199922521778,0.010977461025353163,0.48190279214064113,0.5180972078593589,0,dove,967
6.972263657016457,4.929376408216756,0.7069979924319321,1.4144311733618924,-2.042887248799701,1.0,0.4681698799318197,104,0.0828211609283598,0.0011240580697014506,0.02474488601680295,0.9208282582216809,0.0791717417783191,1,hawk,821
19.853050879151212,29.91609160424785,1.5068762874961648,0.663624484835186,10.063040725096638,0.663624484835186,0.6488324159815866,75,0.13599532741827278,0.0028769340320785527,0.020121209774458526,0.6923076923076923,0.3076923076923077,1,hawk,754
12.38843486350021,12.197511306841745,0.9845885651608034,1.015652664863805,-0.19092355665846483,1.0,0.619823073319053,111,0.04334226127477292,0.02663247207540237,0.052328827170504494,0.7337662337662337,0.26623376623376627,1,hawk,462
18.234073743441588,26.66810326809842,1.4625422515739455,0.6837409305090701,8.434029524656832,0.6837409305090701,0.7290183110289336,185,0.1119771468491777,0.025767214486681875,0.03251465763199811,0.6445993031358885,0.35540069686411146,1,hawk,287
14.46021771714985,19.517242113991514,1.3497197964622636,0.7408945194558823,5.057024396841664,0.7408945194558823,0.6380009769083262,99,0.037721144921957814,0.008878440453664496,0.06009054611622597,0.7139423076923077,0.2860576923076923,1,hawk,416
1.9495286770439089,20.452115877166108,10.490800221609394,0.09532161311585724,18.5025872001222,0.09532161311585724,0.6631627705957432,82,0.04612391141937265,0.02292670255339601,0.06007910000040121,0.2651072124756335,0.7348927875243665,0,dove,513
18.621920107370563,8.71530512251624,0.4680132377469882,2.1366916987519233,-9.906614984854324,1.0,0.36789143248655887,100,0.13533380051948285,0.005136676316027036,0.10799703074964373,0.9728601252609603,0.02713987473903967,1,hawk,479
18.835898774608527,24.175063656138697,1.283456868473277,0.7791457777537469,5.33916488153017,0.7791457777537469,0.40709824608413936,90,0.05275735801491172,0.0011690725939230515,0.034357691145795906,0.8858695652173914,0.11413043478260865,1,hawk,368
4.2724517829536275,9.441597080839523,2.2098779718263706,0.4525136739444225,5.169145297885896,0.4525136739444225,0.49916471642195226,60,0.133069417668381,0.021671186577001244,0.060407250814443494,0.5448504983388704,0.45514950166112955,1,hawk,301
12.507557107847354,20.433244636822234,1.6336719041644217,0.6121180130789312,7.92568752897488,0.6121180130789312,0.5345320540109201,169,0.04384292365975241,0.01689584260815295,0.08003283612246086,0.5487571701720841,0.45124282982791586,1,hawk,523
15.219463004823004,3.2183971271677967,0.2114658793249076,4.728895286523014,-12.001065877655208,1.0,0.7235685413583915,160,0.05586809347720767,0.013897978569542231,0.05765750682538885,0.9113924050632911,0.08860759493670889,1,hawk,632
16.994108366289773,5.716121989363399,0.33635904080158385,2.9730135917169944,-11.277986376926373,1.0,0.7410731192967482,147,0.09032862480505716,0.0042903670265384075,0.06162663679442865,0.975,0.025000000000000022,1,hawk,640
14.028873208179798,7.844341988378387,0.5591569523776575,1.7884066284927362,-6.184531219801411,1.0,0.8253550685369484,197,0.12068332700429753,0.020997567564678143,0.08352798516166778,1.0,0.0,1,hawk,767
14.988738801243784,1.1712133789767636,0.07813955493570779,12.797615763524465,-13.817525422267021,1.0,0.7642909907320031,164,0.12402898164535058,0.008684356791905587,0.07917514303304363,1.0,0.0,1,hawk,299
18.446224372443695,11.39945047886723,0.6179828591858915,1.6181678587612678,-7.046773893576464,1.0,0.1795779287824596,169,0.12842709331784882,0.003993568618503707,0.07857010353746013,0.9698600645855759,0.030139935414424057,1,hawk,929
13.636188436235193,2.5398790832736786,0.1862601925127776,5.368833707886344,-11.096309352961514,1.0,0.7097681064871493,178,0.1295757577945683,0.025605307801165697,0.06440303407704413,0.8191653786707882,0.1808346213292118,1,hawk,647
10.758804984134482,15.983291469217479,1.4856010024149808,0.6731282480116856,5.224486485082997,0.6731282480116856,0.010383777019791318,53,0.13261299351113068,0.0025391220838021046,0.08788832553504568,0.7949579831932773,0.20504201680672274,1,hawk,595
18.822144384192022,3.2237165136830153,0.17127254195279087,5.838647506473264,-15.598427870509006,1.0,0.7693957586131881,98,0.060796615342987165,0.006334029568216031,0.02546416197718515,0.9668949771689498,0.03310502283105021,1,hawk,876
3.3258403850905913,18.247689401308453,5.486640153601782,0.18226090503557735,14.92184901621786,0.18226090503557735,0.6386455095491601,173,0.07342060622923587,0.003556430761510286,0.04440619050499358,0.2439824945295405,0.7560175054704595,0,dove,914
5.273398683403214,26.162491393596557,4.961220071590048,0.2015633222413181,20.889092710193342,0.2015633222413181,0.6574955461276776,110,0.09438189519086965,0.028316451060180027,0.05353111932597765,0.1806853582554517,0.8193146417445483,0,dove,963
10.588536917601711,5.256473684709547,0.4964305952384714,2.014380277105258,-5.332063232892165,1.0,0.8573499581947421,158,0.03878669623673425,0.021954481666600145,0.028702092571862816,0.7863247863247863,0.2136752136752137,1,hawk,702
6.740344112039392,13.185356073862307,1.9561844105720114,0.5111992481872342,6.445011961822915,0.5111992481872342,0.23472088880373065,102,0.05464098749669486,0.023969555344749965,0.015913989093730364,0.38190954773869346,0.6180904522613065,0,dove,398
8.823728891410791,16.695479472318176,1.8921115639182793,0.5285100620225321,7.871750580907385,0.5285100620225321,0.7599966182287554,141,0.11986060962105921,0.002146045910567506,0.07800586601739126,0.65,0.35,1,hawk,400
16.92809014254932,19.515075910329543,1.152822069471248,0.867436551122463,2.5869857677802237,0.867436551122463,0.013832785362017264,143,0.04974754610192979,0.02487211075114275,0.05224214091059974,0.7803347280334728,0.2196652719665272,1,hawk,478
2.6254608478636694,23.61104699939983,8.993105731746896,0.11119629078415735,20.98558615153616,0.11119629078415735,0.7894974935987352,122,0.08500890012391775,0.0249827852846234,0.049023185162794934,0.14946236559139786,0.8505376344086022,0,dove,930
6.228421498620375,16.632994789603533,2.6704992257328475,0.37446181985901034,10.404573290983159,0.37446181985901034,0.4272480011815797,176,0.07075028683358152,0.026581458199225274,0.01451943457187637,0.3203125,0.6796875,0,dove,256
14.745531830737722,25.357030839926338,1.7196416603345883,0.5815165002489131,10.611499009188616,0.5815165002489131,0.8344199947603443,137,0.11096802306734664,0.020101489748202073,0.013001053348574336,0.572139303482587,0.427860696517413,1,hawk,201
1.0449897775629697,17.601732580649962,16.843928006357274,0.059368574813581355,16.55674280308699,0.059368574813581355,0.880736391944695,57,0.05608510283927874,0.003752431465197498,0.01576854799786247,0.22784810126582278,0.7721518987341772,0,dove,237
19.760176821460597,11.547524669903913,0.5843836709681004,1.7112045556361666,-8.212652151556684,1.0,0.030730365688786954,63,0.048553444523713345,0.012797323253363435,0.050771136007166984,0.9961089494163424,0.0038910505836575737,1,hawk,257
19.595985550996872,11.388532929346999,0.5811666323038114,1.720676901280249,-8.207452621649873,1.0,0.6842554541628371,176,0.140397736872921,0.0028518910073881748,0.04120748544964044,0.977728285077951,0.022271714922049046,1,hawk,898
6.408426024294277,24.591668731045164,3.837396052918205,0.26059337795991505,18.18324270675089,0.26059337795991505,0.36580273762323157,194,0.04181836602159897,0.027024757302064797,0.0562685536668807,0.25925925925925924,0.7407407407407407,0,dove,891
6.191647174506066,23.269662749951394,3.7582346173993213,0.26608237691450853,17.078015575445328,0.26608237691450853,0.7713487262517866,161,0.04992863018926773,0.021659850847519334,0.014934063019628761,0.39,0.61,0,dove,500
5.43244583781705,5.756931509446464,1.0597310458892315,0.9436356553665837,0.32448567162941444,0.9436356553665837,0.36941959612627306,62,0.04991339332732159,0.0011506382111321726,0.11448419301236659,0.5765379113018598,0.42346208869814017,1,hawk,699
9.393900025408998,7.624801101388754,0.8116757769153266,1.232019025873085,-1.769098924020244,1.0,0.0680608985322323,89,0.11761223833547756,0.011886091934917778,0.1098999720486461,0.9758064516129032,0.024193548387096753,1,hawk,248
9.78861511496487,12.770060313828601,1.3045829429237326,0.7665284951211118,2.9814451988637316,0.7665284951211118,0.16376809221596644,184,0.06652280348187535,0.011713593949852946,0.07777517255651806,0.8430913348946136,0.15690866510538637,1,hawk,427
11.938201332514288,6.171023844241874,0.5169140369106343,1.93455764129865,-5.767177488272414,1.0,0.6188079546712641,98,0.05102512935453593,0.010325846330666445,0.1067528492642491,0.9668737060041408,0.0331262939958592,1,hawk,483
12.735556217258946,10.986809181930054,0.8626878162605078,1.1591678717971226,-1.7487470353288916,1.0,0.22730252852866695,81,0.05599935629784337,0.018637715132615952,0.09407512292085765,0.8597560975609756,0.1402439024390244,1,hawk,984
